 x, y, z, ix, iy, iz
      -0.26999995E-04,      0.19700000E-03,     -0.49999999E-05,      87,     104,       3
      -0.24999996E-04,      0.19700000E-03,     -0.49999999E-05,      88,     104,       3
      -0.22999995E-04,      0.19700000E-03,     -0.49999999E-05,      89,     104,       3
      -0.20999996E-04,      0.19700000E-03,     -0.49999999E-05,      90,     104,       3
      -0.18999996E-04,      0.19700000E-03,     -0.49999999E-05,      91,     104,       3
      -0.16999995E-04,      0.19700000E-03,     -0.49999999E-05,      92,     104,       3
      -0.14999995E-04,      0.19700000E-03,     -0.49999999E-05,      93,     104,       3
      -0.12999995E-04,      0.19700000E-03,     -0.49999999E-05,      94,     104,       3
      -0.10999996E-04,      0.19700000E-03,     -0.49999999E-05,      95,     104,       3
      -0.89999958E-05,      0.19700000E-03,     -0.49999999E-05,      96,     104,       3
      -0.69999955E-05,      0.19700000E-03,     -0.49999999E-05,      97,     104,       3
      -0.49999953E-05,      0.19700000E-03,     -0.49999999E-05,      98,     104,       3
      -0.29999956E-05,      0.19700000E-03,     -0.49999999E-05,      99,     104,       3
      -0.99999545E-06,      0.19700000E-03,     -0.49999999E-05,     100,     104,       3
       0.10000045E-05,      0.19700000E-03,     -0.49999999E-05,     101,     104,       3
       0.30000047E-05,      0.19700000E-03,     -0.49999999E-05,     102,     104,       3
       0.50000044E-05,      0.19700000E-03,     -0.49999999E-05,     103,     104,       3
       0.70000046E-05,      0.19700000E-03,     -0.49999999E-05,     104,     104,       3
       0.90000049E-05,      0.19700000E-03,     -0.49999999E-05,     105,     104,       3
       0.11000005E-04,      0.19700000E-03,     -0.49999999E-05,     106,     104,       3
       0.13000004E-04,      0.19700000E-03,     -0.49999999E-05,     107,     104,       3
       0.15000004E-04,      0.19700000E-03,     -0.49999999E-05,     108,     104,       3
       0.17000004E-04,      0.19700000E-03,     -0.49999999E-05,     109,     104,       3
       0.19000005E-04,      0.19700000E-03,     -0.49999999E-05,     110,     104,       3
       0.21000005E-04,      0.19700000E-03,     -0.49999999E-05,     111,     104,       3
       0.23000004E-04,      0.19700000E-03,     -0.49999999E-05,     112,     104,       3
       0.25000005E-04,      0.19700000E-03,     -0.49999999E-05,     113,     104,       3
       0.27000004E-04,      0.19700000E-03,     -0.49999999E-05,     114,     104,       3
       0.29000004E-04,      0.19700000E-03,     -0.49999999E-05,     115,     104,       3
       0.31000003E-04,      0.19700000E-03,     -0.49999999E-05,     116,     104,       3
       0.33000004E-04,      0.19700000E-03,     -0.49999999E-05,     117,     104,       3
       0.35000005E-04,      0.19700000E-03,     -0.49999999E-05,     118,     104,       3
       0.37000005E-04,      0.19700000E-03,     -0.49999999E-05,     119,     104,       3
       0.39000006E-04,      0.19700000E-03,     -0.49999999E-05,     120,     104,       3
       0.41000003E-04,      0.19700000E-03,     -0.49999999E-05,     121,     104,       3
       0.43000004E-04,      0.19700000E-03,     -0.49999999E-05,     122,     104,       3
       0.45000004E-04,      0.19700000E-03,     -0.49999999E-05,     123,     104,       3
       0.47000005E-04,      0.19700000E-03,     -0.49999999E-05,     124,     104,       3
       0.49000006E-04,      0.19700000E-03,     -0.49999999E-05,     125,     104,       3
       0.51000003E-04,      0.19700000E-03,     -0.49999999E-05,     126,     104,       3
       0.53000003E-04,      0.19700000E-03,     -0.49999999E-05,     127,     104,       3
       0.55000004E-04,      0.19700000E-03,     -0.49999999E-05,     128,     104,       3
       0.57000005E-04,      0.19700000E-03,     -0.49999999E-05,     129,     104,       3
       0.59000005E-04,      0.19700000E-03,     -0.49999999E-05,     130,     104,       3
       0.61000006E-04,      0.19700000E-03,     -0.49999999E-05,     131,     104,       3
       0.63000007E-04,      0.19700000E-03,     -0.49999999E-05,     132,     104,       3
       0.65000007E-04,      0.19700000E-03,     -0.49999999E-05,     133,     104,       3
       0.67000001E-04,      0.19700000E-03,     -0.49999999E-05,     134,     104,       3
       0.69000002E-04,      0.19700000E-03,     -0.49999999E-05,     135,     104,       3
       0.71000002E-04,      0.19700000E-03,     -0.49999999E-05,     136,     104,       3
       0.73000003E-04,      0.19700000E-03,     -0.49999999E-05,     137,     104,       3
       0.75000004E-04,      0.19700000E-03,     -0.49999999E-05,     138,     104,       3
       0.77000004E-04,      0.19700000E-03,     -0.49999999E-05,     139,     104,       3
       0.79000005E-04,      0.19700000E-03,     -0.49999999E-05,     140,     104,       3
       0.81000006E-04,      0.19700000E-03,     -0.49999999E-05,     141,     104,       3
       0.83000006E-04,      0.19700000E-03,     -0.49999999E-05,     142,     104,       3
       0.85000007E-04,      0.19700000E-03,     -0.49999999E-05,     143,     104,       3
       0.87000008E-04,      0.19700000E-03,     -0.49999999E-05,     144,     104,       3
       0.89000001E-04,      0.19700000E-03,     -0.49999999E-05,     145,     104,       3
       0.91000002E-04,      0.19700000E-03,     -0.49999999E-05,     146,     104,       3
       0.93000002E-04,      0.19700000E-03,     -0.49999999E-05,     147,     104,       3
       0.95000003E-04,      0.19700000E-03,     -0.49999999E-05,     148,     104,       3
       0.97000004E-04,      0.19700000E-03,     -0.49999999E-05,     149,     104,       3
       0.99000004E-04,      0.19700000E-03,     -0.49999999E-05,     150,     104,       3
       0.10100001E-03,      0.19700000E-03,     -0.49999999E-05,     151,     104,       3
       0.10300001E-03,      0.19700000E-03,     -0.49999999E-05,     152,     104,       3
       0.10500001E-03,      0.19700000E-03,     -0.49999999E-05,     153,     104,       3
       0.10700001E-03,      0.19700000E-03,     -0.49999999E-05,     154,     104,       3
       0.10900001E-03,      0.19700000E-03,     -0.49999999E-05,     155,     104,       3
       0.11100000E-03,      0.19700000E-03,     -0.49999999E-05,     156,     104,       3
       0.11300000E-03,      0.19700000E-03,     -0.49999999E-05,     157,     104,       3
       0.11500000E-03,      0.19700000E-03,     -0.49999999E-05,     158,     104,       3
       0.11700000E-03,      0.19700000E-03,     -0.49999999E-05,     159,     104,       3
       0.11900000E-03,      0.19700000E-03,     -0.49999999E-05,     160,     104,       3
       0.12100000E-03,      0.19700000E-03,     -0.49999999E-05,     161,     104,       3
       0.12300001E-03,      0.19700000E-03,     -0.49999999E-05,     162,     104,       3
       0.12500001E-03,      0.19700000E-03,     -0.49999999E-05,     163,     104,       3
       0.12700001E-03,      0.19700000E-03,     -0.49999999E-05,     164,     104,       3
       0.12900001E-03,      0.19700000E-03,     -0.49999999E-05,     165,     104,       3
       0.13100001E-03,      0.19700000E-03,     -0.49999999E-05,     166,     104,       3
       0.13300001E-03,      0.19700000E-03,     -0.49999999E-05,     167,     104,       3
       0.13500001E-03,      0.19700000E-03,     -0.49999999E-05,     168,     104,       3
       0.13700001E-03,      0.19700000E-03,     -0.49999999E-05,     169,     104,       3
       0.13900001E-03,      0.19700000E-03,     -0.49999999E-05,     170,     104,       3
       0.14100001E-03,      0.19700000E-03,     -0.49999999E-05,     171,     104,       3
       0.14300000E-03,      0.19700000E-03,     -0.49999999E-05,     172,     104,       3
       0.14500000E-03,      0.19700000E-03,     -0.49999999E-05,     173,     104,       3
       0.14700000E-03,      0.19700000E-03,     -0.49999999E-05,     174,     104,       3
       0.14900000E-03,      0.19700000E-03,     -0.49999999E-05,     175,     104,       3
       0.15100000E-03,      0.19700000E-03,     -0.49999999E-05,     176,     104,       3
       0.15300000E-03,      0.19700000E-03,     -0.49999999E-05,     177,     104,       3
       0.15500000E-03,      0.19700000E-03,     -0.49999999E-05,     178,     104,       3
       0.15700000E-03,      0.19700000E-03,     -0.49999999E-05,     179,     104,       3
       0.15900000E-03,      0.19700000E-03,     -0.49999999E-05,     180,     104,       3
       0.16100000E-03,      0.19700000E-03,     -0.49999999E-05,     181,     104,       3
       0.16300000E-03,      0.19700000E-03,     -0.49999999E-05,     182,     104,       3
       0.16500000E-03,      0.19700000E-03,     -0.49999999E-05,     183,     104,       3
       0.16700001E-03,      0.19700000E-03,     -0.49999999E-05,     184,     104,       3
       0.16900001E-03,      0.19700000E-03,     -0.49999999E-05,     185,     104,       3
       0.17100001E-03,      0.19700000E-03,     -0.49999999E-05,     186,     104,       3
       0.17300001E-03,      0.19700000E-03,     -0.49999999E-05,     187,     104,       3
       0.17500001E-03,      0.19700000E-03,     -0.49999999E-05,     188,     104,       3
       0.17700001E-03,      0.19700000E-03,     -0.49999999E-05,     189,     104,       3
       0.17900001E-03,      0.19700000E-03,     -0.49999999E-05,     190,     104,       3
       0.18100001E-03,      0.19700000E-03,     -0.49999999E-05,     191,     104,       3
       0.18300001E-03,      0.19700000E-03,     -0.49999999E-05,     192,     104,       3
       0.18500000E-03,      0.19700000E-03,     -0.49999999E-05,     193,     104,       3
       0.18700000E-03,      0.19700000E-03,     -0.49999999E-05,     194,     104,       3
       0.18900000E-03,      0.19700000E-03,     -0.49999999E-05,     195,     104,       3
       0.19100000E-03,      0.19700000E-03,     -0.49999999E-05,     196,     104,       3
       0.19300000E-03,      0.19700000E-03,     -0.49999999E-05,     197,     104,       3
       0.19500000E-03,      0.19700000E-03,     -0.49999999E-05,     198,     104,       3
       0.19700000E-03,      0.19700000E-03,     -0.49999999E-05,     199,     104,       3
       0.19900000E-03,      0.19700000E-03,     -0.49999999E-05,     200,     104,       3
       0.20100000E-03,      0.19700000E-03,     -0.11000000E-04,     201,     104,       0
       0.20300000E-03,      0.19700000E-03,     -0.11000000E-04,     202,     104,       0
       0.20500000E-03,      0.19700000E-03,     -0.11000000E-04,     203,     104,       0
      -0.20499999E-03,      0.19900000E-03,     -0.11000000E-04,      -2,     105,       0
      -0.20299999E-03,      0.19900000E-03,     -0.11000000E-04,      -1,     105,       0
      -0.20099999E-03,      0.19900000E-03,     -0.11000000E-04,       0,     105,       0
      -0.19900000E-03,      0.19900000E-03,     -0.49999999E-05,       1,     105,       3
      -0.19700000E-03,      0.19900000E-03,     -0.49999999E-05,       2,     105,       3
      -0.19500000E-03,      0.19900000E-03,     -0.49999999E-05,       3,     105,       3
      -0.19300000E-03,      0.19900000E-03,     -0.49999999E-05,       4,     105,       3
      -0.19100000E-03,      0.19900000E-03,     -0.49999999E-05,       5,     105,       3
      -0.18900000E-03,      0.19900000E-03,     -0.49999999E-05,       6,     105,       3
      -0.18700000E-03,      0.19900000E-03,     -0.49999999E-05,       7,     105,       3
      -0.18500000E-03,      0.19900000E-03,     -0.49999999E-05,       8,     105,       3
      -0.18300000E-03,      0.19900000E-03,     -0.49999999E-05,       9,     105,       3
      -0.18100000E-03,      0.19900000E-03,     -0.49999999E-05,      10,     105,       3
      -0.17900000E-03,      0.19900000E-03,     -0.49999999E-05,      11,     105,       3
      -0.17699999E-03,      0.19900000E-03,     -0.49999999E-05,      12,     105,       3
      -0.17499999E-03,      0.19900000E-03,     -0.49999999E-05,      13,     105,       3
      -0.17299999E-03,      0.19900000E-03,     -0.49999999E-05,      14,     105,       3
      -0.17099999E-03,      0.19900000E-03,     -0.49999999E-05,      15,     105,       3
      -0.16899999E-03,      0.19900000E-03,     -0.49999999E-05,      16,     105,       3
      -0.16699999E-03,      0.19900000E-03,     -0.49999999E-05,      17,     105,       3
      -0.16499999E-03,      0.19900000E-03,     -0.49999999E-05,      18,     105,       3
      -0.16299999E-03,      0.19900000E-03,     -0.49999999E-05,      19,     105,       3
      -0.16099999E-03,      0.19900000E-03,     -0.49999999E-05,      20,     105,       3
      -0.15899999E-03,      0.19900000E-03,     -0.49999999E-05,      21,     105,       3
      -0.15700000E-03,      0.19900000E-03,     -0.49999999E-05,      22,     105,       3
      -0.15500000E-03,      0.19900000E-03,     -0.49999999E-05,      23,     105,       3
      -0.15300000E-03,      0.19900000E-03,     -0.49999999E-05,      24,     105,       3
      -0.15100000E-03,      0.19900000E-03,     -0.49999999E-05,      25,     105,       3
      -0.14900000E-03,      0.19900000E-03,     -0.49999999E-05,      26,     105,       3
      -0.14700000E-03,      0.19900000E-03,     -0.49999999E-05,      27,     105,       3
      -0.14500000E-03,      0.19900000E-03,     -0.49999999E-05,      28,     105,       3
      -0.14300000E-03,      0.19900000E-03,     -0.49999999E-05,      29,     105,       3
      -0.14100000E-03,      0.19900000E-03,     -0.49999999E-05,      30,     105,       3
      -0.13900000E-03,      0.19900000E-03,     -0.49999999E-05,      31,     105,       3
