 x, y, z, ix, iy, iz
      -0.50999995E-04,      0.20300000E-03,      0.11500000E-03,      75,     107,      63
      -0.48999995E-04,      0.20300000E-03,      0.11500000E-03,      76,     107,      63
      -0.46999994E-04,      0.20300000E-03,      0.11500000E-03,      77,     107,      63
      -0.44999997E-04,      0.20300000E-03,      0.11500000E-03,      78,     107,      63
      -0.42999996E-04,      0.20300000E-03,      0.11500000E-03,      79,     107,      63
      -0.40999996E-04,      0.20300000E-03,      0.11500000E-03,      80,     107,      63
      -0.38999995E-04,      0.20300000E-03,      0.11500000E-03,      81,     107,      63
      -0.36999994E-04,      0.20300000E-03,      0.11500000E-03,      82,     107,      63
      -0.34999994E-04,      0.20300000E-03,      0.11500000E-03,      83,     107,      63
      -0.32999997E-04,      0.20300000E-03,      0.11500000E-03,      84,     107,      63
      -0.30999996E-04,      0.20300000E-03,      0.11500000E-03,      85,     107,      63
      -0.28999995E-04,      0.20300000E-03,      0.11500000E-03,      86,     107,      63
      -0.26999995E-04,      0.20300000E-03,      0.11500000E-03,      87,     107,      63
      -0.24999996E-04,      0.20300000E-03,      0.11500000E-03,      88,     107,      63
      -0.22999995E-04,      0.20300000E-03,      0.11500000E-03,      89,     107,      63
      -0.20999996E-04,      0.20300000E-03,      0.11500000E-03,      90,     107,      63
      -0.18999996E-04,      0.20300000E-03,      0.11500000E-03,      91,     107,      63
      -0.16999995E-04,      0.20300000E-03,      0.11500000E-03,      92,     107,      63
      -0.14999995E-04,      0.20300000E-03,      0.11500000E-03,      93,     107,      63
      -0.12999995E-04,      0.20300000E-03,      0.11500000E-03,      94,     107,      63
      -0.10999996E-04,      0.20300000E-03,      0.11500000E-03,      95,     107,      63
      -0.89999958E-05,      0.20300000E-03,      0.11500000E-03,      96,     107,      63
      -0.69999955E-05,      0.20300000E-03,      0.11500000E-03,      97,     107,      63
      -0.49999953E-05,      0.20300000E-03,      0.11500000E-03,      98,     107,      63
      -0.29999956E-05,      0.20300000E-03,      0.11500000E-03,      99,     107,      63
      -0.99999545E-06,      0.20300000E-03,      0.11500000E-03,     100,     107,      63
       0.10000045E-05,      0.20300000E-03,      0.11500000E-03,     101,     107,      63
       0.30000047E-05,      0.20300000E-03,      0.11500000E-03,     102,     107,      63
       0.50000044E-05,      0.20300000E-03,      0.11500000E-03,     103,     107,      63
       0.70000046E-05,      0.20300000E-03,      0.11500000E-03,     104,     107,      63
       0.90000049E-05,      0.20300000E-03,      0.11500000E-03,     105,     107,      63
       0.11000005E-04,      0.20300000E-03,      0.11500000E-03,     106,     107,      63
       0.13000004E-04,      0.20300000E-03,      0.11500000E-03,     107,     107,      63
       0.15000004E-04,      0.20300000E-03,      0.11500000E-03,     108,     107,      63
       0.17000004E-04,      0.20300000E-03,      0.11500000E-03,     109,     107,      63
       0.19000005E-04,      0.20300000E-03,      0.11500000E-03,     110,     107,      63
       0.21000005E-04,      0.20300000E-03,      0.11500000E-03,     111,     107,      63
       0.23000004E-04,      0.20300000E-03,      0.11500000E-03,     112,     107,      63
       0.25000005E-04,      0.20300000E-03,      0.11500000E-03,     113,     107,      63
       0.27000004E-04,      0.20300000E-03,      0.11500000E-03,     114,     107,      63
       0.29000004E-04,      0.20300000E-03,      0.11500000E-03,     115,     107,      63
       0.31000003E-04,      0.20300000E-03,      0.11500000E-03,     116,     107,      63
       0.33000004E-04,      0.20300000E-03,      0.11500000E-03,     117,     107,      63
       0.35000005E-04,      0.20300000E-03,      0.11500000E-03,     118,     107,      63
       0.37000005E-04,      0.20300000E-03,      0.11500000E-03,     119,     107,      63
       0.39000006E-04,      0.20300000E-03,      0.11500000E-03,     120,     107,      63
       0.41000003E-04,      0.20300000E-03,      0.11500000E-03,     121,     107,      63
       0.43000004E-04,      0.20300000E-03,      0.11500000E-03,     122,     107,      63
       0.45000004E-04,      0.20300000E-03,      0.11500000E-03,     123,     107,      63
       0.47000005E-04,      0.20300000E-03,      0.11500000E-03,     124,     107,      63
       0.49000006E-04,      0.20300000E-03,      0.11500000E-03,     125,     107,      63
       0.51000003E-04,      0.20300000E-03,      0.11500000E-03,     126,     107,      63
       0.53000003E-04,      0.20300000E-03,      0.11500000E-03,     127,     107,      63
       0.55000004E-04,      0.20300000E-03,      0.11500000E-03,     128,     107,      63
       0.57000005E-04,      0.20300000E-03,      0.11500000E-03,     129,     107,      63
       0.59000005E-04,      0.20300000E-03,      0.11500000E-03,     130,     107,      63
       0.61000006E-04,      0.20300000E-03,      0.11500000E-03,     131,     107,      63
       0.63000007E-04,      0.20300000E-03,      0.11500000E-03,     132,     107,      63
       0.65000007E-04,      0.20300000E-03,      0.11500000E-03,     133,     107,      63
       0.67000001E-04,      0.20300000E-03,      0.11500000E-03,     134,     107,      63
       0.69000002E-04,      0.20300000E-03,      0.11500000E-03,     135,     107,      63
       0.71000002E-04,      0.20300000E-03,      0.11500000E-03,     136,     107,      63
       0.73000003E-04,      0.20300000E-03,      0.11500000E-03,     137,     107,      63
       0.75000004E-04,      0.20300000E-03,      0.11500000E-03,     138,     107,      63
       0.77000004E-04,      0.20300000E-03,      0.11500000E-03,     139,     107,      63
       0.79000005E-04,      0.20300000E-03,      0.11500000E-03,     140,     107,      63
       0.81000006E-04,      0.20300000E-03,      0.11500000E-03,     141,     107,      63
       0.83000006E-04,      0.20300000E-03,      0.11500000E-03,     142,     107,      63
       0.85000007E-04,      0.20300000E-03,      0.11500000E-03,     143,     107,      63
       0.87000008E-04,      0.20300000E-03,      0.11500000E-03,     144,     107,      63
       0.89000001E-04,      0.20300000E-03,      0.11500000E-03,     145,     107,      63
       0.91000002E-04,      0.20300000E-03,      0.11500000E-03,     146,     107,      63
       0.93000002E-04,      0.20300000E-03,      0.11500000E-03,     147,     107,      63
       0.95000003E-04,      0.20300000E-03,      0.11500000E-03,     148,     107,      63
       0.97000004E-04,      0.20300000E-03,      0.11500000E-03,     149,     107,      63
       0.99000004E-04,      0.20300000E-03,      0.11500000E-03,     150,     107,      63
       0.10100001E-03,      0.20300000E-03,      0.11500000E-03,     151,     107,      63
       0.10300001E-03,      0.20300000E-03,      0.11500000E-03,     152,     107,      63
       0.10500001E-03,      0.20300000E-03,      0.11500000E-03,     153,     107,      63
       0.10700001E-03,      0.20300000E-03,      0.11500000E-03,     154,     107,      63
       0.10900001E-03,      0.20300000E-03,      0.11500000E-03,     155,     107,      63
       0.11100000E-03,      0.20300000E-03,      0.11500000E-03,     156,     107,      63
       0.11300000E-03,      0.20300000E-03,      0.11500000E-03,     157,     107,      63
       0.11500000E-03,      0.20300000E-03,      0.11500000E-03,     158,     107,      63
       0.11700000E-03,      0.20300000E-03,      0.11500000E-03,     159,     107,      63
       0.11900000E-03,      0.20300000E-03,      0.11500000E-03,     160,     107,      63
       0.12100000E-03,      0.20300000E-03,      0.11500000E-03,     161,     107,      63
       0.12300001E-03,      0.20300000E-03,      0.11500000E-03,     162,     107,      63
       0.12500001E-03,      0.20300000E-03,      0.11500000E-03,     163,     107,      63
       0.12700001E-03,      0.20300000E-03,      0.11500000E-03,     164,     107,      63
       0.12900001E-03,      0.20300000E-03,      0.11500000E-03,     165,     107,      63
       0.13100001E-03,      0.20300000E-03,      0.11500000E-03,     166,     107,      63
       0.13300001E-03,      0.20300000E-03,      0.11500000E-03,     167,     107,      63
       0.13500001E-03,      0.20300000E-03,      0.11500000E-03,     168,     107,      63
       0.13700001E-03,      0.20300000E-03,      0.11500000E-03,     169,     107,      63
       0.13900001E-03,      0.20300000E-03,      0.11500000E-03,     170,     107,      63
       0.14100001E-03,      0.20300000E-03,      0.11500000E-03,     171,     107,      63
       0.14300000E-03,      0.20300000E-03,      0.11500000E-03,     172,     107,      63
       0.14500000E-03,      0.20300000E-03,      0.11500000E-03,     173,     107,      63
       0.14700000E-03,      0.20300000E-03,      0.11500000E-03,     174,     107,      63
       0.14900000E-03,      0.20300000E-03,      0.11500000E-03,     175,     107,      63
       0.15100000E-03,      0.20300000E-03,      0.11500000E-03,     176,     107,      63
       0.15300000E-03,      0.20300000E-03,      0.11500000E-03,     177,     107,      63
       0.15500000E-03,      0.20300000E-03,      0.11500000E-03,     178,     107,      63
       0.15700000E-03,      0.20300000E-03,      0.11500000E-03,     179,     107,      63
       0.15900000E-03,      0.20300000E-03,      0.11500000E-03,     180,     107,      63
       0.16100000E-03,      0.20300000E-03,      0.11500000E-03,     181,     107,      63
       0.16300000E-03,      0.20300000E-03,      0.11500000E-03,     182,     107,      63
       0.16500000E-03,      0.20300000E-03,      0.11500000E-03,     183,     107,      63
       0.16700001E-03,      0.20300000E-03,      0.11500000E-03,     184,     107,      63
       0.16900001E-03,      0.20300000E-03,      0.11500000E-03,     185,     107,      63
       0.17100001E-03,      0.20300000E-03,      0.11500000E-03,     186,     107,      63
       0.17300001E-03,      0.20300000E-03,      0.11500000E-03,     187,     107,      63
       0.17500001E-03,      0.20300000E-03,      0.11500000E-03,     188,     107,      63
       0.17700001E-03,      0.20300000E-03,      0.11500000E-03,     189,     107,      63
       0.17900001E-03,      0.20300000E-03,      0.11500000E-03,     190,     107,      63
       0.18100001E-03,      0.20300000E-03,      0.11500000E-03,     191,     107,      63
       0.18300001E-03,      0.20300000E-03,      0.11500000E-03,     192,     107,      63
       0.18500000E-03,      0.20300000E-03,      0.11500000E-03,     193,     107,      63
       0.18700000E-03,      0.20300000E-03,      0.11500000E-03,     194,     107,      63
       0.18900000E-03,      0.20300000E-03,      0.11500000E-03,     195,     107,      63
       0.19100000E-03,      0.20300000E-03,      0.11500000E-03,     196,     107,      63
       0.19300000E-03,      0.20300000E-03,      0.11500000E-03,     197,     107,      63
       0.19500000E-03,      0.20300000E-03,      0.11500000E-03,     198,     107,      63
       0.19700000E-03,      0.20300000E-03,      0.11500000E-03,     199,     107,      63
       0.19900000E-03,      0.20300000E-03,      0.11500000E-03,     200,     107,      63
       0.20100000E-03,      0.20300000E-03,     -0.11000000E-04,     201,     107,       0
       0.20300000E-03,      0.20300000E-03,     -0.11000000E-04,     202,     107,       0
       0.20500000E-03,      0.20300000E-03,     -0.11000000E-04,     203,     107,       0
      -0.20499999E-03,      0.20500000E-03,     -0.11000000E-04,      -2,     108,       0
      -0.20299999E-03,      0.20500000E-03,     -0.11000000E-04,      -1,     108,       0
      -0.20099999E-03,      0.20500000E-03,     -0.11000000E-04,       0,     108,       0
      -0.19900000E-03,      0.20500000E-03,      0.11500000E-03,       1,     108,      63
      -0.19700000E-03,      0.20500000E-03,      0.11500000E-03,       2,     108,      63
      -0.19500000E-03,      0.20500000E-03,      0.11500000E-03,       3,     108,      63
      -0.19300000E-03,      0.20500000E-03,      0.11500000E-03,       4,     108,      63
      -0.19100000E-03,      0.20500000E-03,      0.11500000E-03,       5,     108,      63
      -0.18900000E-03,      0.20500000E-03,      0.11500000E-03,       6,     108,      63
      -0.18700000E-03,      0.20500000E-03,      0.11500000E-03,       7,     108,      63
      -0.18500000E-03,      0.20500000E-03,      0.11500000E-03,       8,     108,      63
      -0.18300000E-03,      0.20500000E-03,      0.11500000E-03,       9,     108,      63
      -0.18100000E-03,      0.20500000E-03,      0.11500000E-03,      10,     108,      63
