 x, y, z, ix, iy, iz
       0.85000007E-04,      0.18700000E-03,     -0.99999977E-06,     143,      99,       5
       0.87000008E-04,      0.18700000E-03,     -0.99999977E-06,     144,      99,       5
       0.89000001E-04,      0.18700000E-03,     -0.99999977E-06,     145,      99,       5
       0.91000002E-04,      0.18700000E-03,     -0.99999977E-06,     146,      99,       5
       0.93000002E-04,      0.18700000E-03,     -0.99999977E-06,     147,      99,       5
       0.95000003E-04,      0.18700000E-03,     -0.99999977E-06,     148,      99,       5
       0.97000004E-04,      0.18700000E-03,     -0.99999977E-06,     149,      99,       5
       0.99000004E-04,      0.18700000E-03,     -0.99999977E-06,     150,      99,       5
       0.10100001E-03,      0.18700000E-03,     -0.99999977E-06,     151,      99,       5
       0.10300001E-03,      0.18700000E-03,     -0.99999977E-06,     152,      99,       5
       0.10500001E-03,      0.18700000E-03,     -0.99999977E-06,     153,      99,       5
       0.10700001E-03,      0.18700000E-03,     -0.99999977E-06,     154,      99,       5
       0.10900001E-03,      0.18700000E-03,     -0.99999977E-06,     155,      99,       5
       0.11100000E-03,      0.18700000E-03,     -0.99999977E-06,     156,      99,       5
       0.11300000E-03,      0.18700000E-03,     -0.99999977E-06,     157,      99,       5
       0.11500000E-03,      0.18700000E-03,     -0.99999977E-06,     158,      99,       5
       0.11700000E-03,      0.18700000E-03,     -0.99999977E-06,     159,      99,       5
       0.11900000E-03,      0.18700000E-03,     -0.99999977E-06,     160,      99,       5
       0.12100000E-03,      0.18700000E-03,     -0.99999977E-06,     161,      99,       5
       0.12300001E-03,      0.18700000E-03,     -0.99999977E-06,     162,      99,       5
       0.12500001E-03,      0.18700000E-03,     -0.99999977E-06,     163,      99,       5
       0.12700001E-03,      0.18700000E-03,     -0.99999977E-06,     164,      99,       5
       0.12900001E-03,      0.18700000E-03,     -0.99999977E-06,     165,      99,       5
       0.13100001E-03,      0.18700000E-03,     -0.99999977E-06,     166,      99,       5
       0.13300001E-03,      0.18700000E-03,     -0.99999977E-06,     167,      99,       5
       0.13500001E-03,      0.18700000E-03,     -0.99999977E-06,     168,      99,       5
       0.13700001E-03,      0.18700000E-03,     -0.99999977E-06,     169,      99,       5
       0.13900001E-03,      0.18700000E-03,     -0.99999977E-06,     170,      99,       5
       0.14100001E-03,      0.18700000E-03,     -0.99999977E-06,     171,      99,       5
       0.14300000E-03,      0.18700000E-03,     -0.99999977E-06,     172,      99,       5
       0.14500000E-03,      0.18700000E-03,     -0.99999977E-06,     173,      99,       5
       0.14700000E-03,      0.18700000E-03,     -0.99999977E-06,     174,      99,       5
       0.14900000E-03,      0.18700000E-03,     -0.99999977E-06,     175,      99,       5
       0.15100000E-03,      0.18700000E-03,     -0.99999977E-06,     176,      99,       5
       0.15300000E-03,      0.18700000E-03,     -0.99999977E-06,     177,      99,       5
       0.15500000E-03,      0.18700000E-03,     -0.99999977E-06,     178,      99,       5
       0.15700000E-03,      0.18700000E-03,     -0.99999977E-06,     179,      99,       5
       0.15900000E-03,      0.18700000E-03,     -0.99999977E-06,     180,      99,       5
       0.16100000E-03,      0.18700000E-03,     -0.99999977E-06,     181,      99,       5
       0.16300000E-03,      0.18700000E-03,     -0.99999977E-06,     182,      99,       5
       0.16500000E-03,      0.18700000E-03,     -0.99999977E-06,     183,      99,       5
       0.16700001E-03,      0.18700000E-03,     -0.99999977E-06,     184,      99,       5
       0.16900001E-03,      0.18700000E-03,     -0.99999977E-06,     185,      99,       5
       0.17100001E-03,      0.18700000E-03,     -0.99999977E-06,     186,      99,       5
       0.17300001E-03,      0.18700000E-03,     -0.99999977E-06,     187,      99,       5
       0.17500001E-03,      0.18700000E-03,     -0.99999977E-06,     188,      99,       5
       0.17700001E-03,      0.18700000E-03,     -0.99999977E-06,     189,      99,       5
       0.17900001E-03,      0.18700000E-03,     -0.99999977E-06,     190,      99,       5
       0.18100001E-03,      0.18700000E-03,     -0.99999977E-06,     191,      99,       5
       0.18300001E-03,      0.18700000E-03,     -0.99999977E-06,     192,      99,       5
       0.18500000E-03,      0.18700000E-03,     -0.99999977E-06,     193,      99,       5
       0.18700000E-03,      0.18700000E-03,     -0.99999977E-06,     194,      99,       5
       0.18900000E-03,      0.18700000E-03,     -0.99999977E-06,     195,      99,       5
       0.19100000E-03,      0.18700000E-03,     -0.99999977E-06,     196,      99,       5
       0.19300000E-03,      0.18700000E-03,     -0.99999977E-06,     197,      99,       5
       0.19500000E-03,      0.18700000E-03,     -0.99999977E-06,     198,      99,       5
       0.19700000E-03,      0.18700000E-03,     -0.99999977E-06,     199,      99,       5
       0.19900000E-03,      0.18700000E-03,     -0.99999977E-06,     200,      99,       5
       0.20100000E-03,      0.18700000E-03,     -0.99999977E-06,     201,      99,       5
       0.20300000E-03,      0.18700000E-03,     -0.99999977E-06,     202,      99,       5
       0.20500000E-03,      0.18700000E-03,     -0.99999977E-06,     203,      99,       5
      -0.20499999E-03,      0.18900000E-03,     -0.99999977E-06,      -2,     100,       5
      -0.20299999E-03,      0.18900000E-03,     -0.99999977E-06,      -1,     100,       5
      -0.20099999E-03,      0.18900000E-03,     -0.99999977E-06,       0,     100,       5
      -0.19900000E-03,      0.18900000E-03,     -0.99999977E-06,       1,     100,       5
      -0.19700000E-03,      0.18900000E-03,     -0.99999977E-06,       2,     100,       5
      -0.19500000E-03,      0.18900000E-03,     -0.99999977E-06,       3,     100,       5
      -0.19300000E-03,      0.18900000E-03,     -0.99999977E-06,       4,     100,       5
      -0.19100000E-03,      0.18900000E-03,     -0.99999977E-06,       5,     100,       5
      -0.18900000E-03,      0.18900000E-03,     -0.99999977E-06,       6,     100,       5
      -0.18700000E-03,      0.18900000E-03,     -0.99999977E-06,       7,     100,       5
      -0.18500000E-03,      0.18900000E-03,     -0.99999977E-06,       8,     100,       5
      -0.18300000E-03,      0.18900000E-03,     -0.99999977E-06,       9,     100,       5
      -0.18100000E-03,      0.18900000E-03,     -0.99999977E-06,      10,     100,       5
      -0.17900000E-03,      0.18900000E-03,     -0.99999977E-06,      11,     100,       5
      -0.17699999E-03,      0.18900000E-03,     -0.99999977E-06,      12,     100,       5
      -0.17499999E-03,      0.18900000E-03,     -0.99999977E-06,      13,     100,       5
      -0.17299999E-03,      0.18900000E-03,     -0.99999977E-06,      14,     100,       5
      -0.17099999E-03,      0.18900000E-03,     -0.99999977E-06,      15,     100,       5
      -0.16899999E-03,      0.18900000E-03,     -0.99999977E-06,      16,     100,       5
      -0.16699999E-03,      0.18900000E-03,     -0.99999977E-06,      17,     100,       5
      -0.16499999E-03,      0.18900000E-03,     -0.99999977E-06,      18,     100,       5
      -0.16299999E-03,      0.18900000E-03,     -0.99999977E-06,      19,     100,       5
      -0.16099999E-03,      0.18900000E-03,     -0.99999977E-06,      20,     100,       5
      -0.15899999E-03,      0.18900000E-03,     -0.99999977E-06,      21,     100,       5
      -0.15700000E-03,      0.18900000E-03,     -0.99999977E-06,      22,     100,       5
      -0.15500000E-03,      0.18900000E-03,     -0.99999977E-06,      23,     100,       5
      -0.15300000E-03,      0.18900000E-03,     -0.99999977E-06,      24,     100,       5
      -0.15100000E-03,      0.18900000E-03,     -0.99999977E-06,      25,     100,       5
      -0.14900000E-03,      0.18900000E-03,     -0.99999977E-06,      26,     100,       5
      -0.14700000E-03,      0.18900000E-03,     -0.99999977E-06,      27,     100,       5
      -0.14500000E-03,      0.18900000E-03,     -0.99999977E-06,      28,     100,       5
      -0.14300000E-03,      0.18900000E-03,     -0.99999977E-06,      29,     100,       5
      -0.14100000E-03,      0.18900000E-03,     -0.99999977E-06,      30,     100,       5
      -0.13900000E-03,      0.18900000E-03,     -0.99999977E-06,      31,     100,       5
      -0.13700000E-03,      0.18900000E-03,     -0.99999977E-06,      32,     100,       5
      -0.13499999E-03,      0.18900000E-03,     -0.99999977E-06,      33,     100,       5
      -0.13299999E-03,      0.18900000E-03,     -0.99999977E-06,      34,     100,       5
      -0.13099999E-03,      0.18900000E-03,     -0.99999977E-06,      35,     100,       5
      -0.12899999E-03,      0.18900000E-03,     -0.99999977E-06,      36,     100,       5
      -0.12699999E-03,      0.18900000E-03,     -0.99999977E-06,      37,     100,       5
      -0.12499999E-03,      0.18900000E-03,     -0.99999977E-06,      38,     100,       5
      -0.12299999E-03,      0.18900000E-03,     -0.99999977E-06,      39,     100,       5
      -0.12100000E-03,      0.18900000E-03,     -0.99999977E-06,      40,     100,       5
      -0.11900000E-03,      0.18900000E-03,     -0.99999977E-06,      41,     100,       5
      -0.11700000E-03,      0.18900000E-03,     -0.99999977E-06,      42,     100,       5
      -0.11500000E-03,      0.18900000E-03,     -0.99999977E-06,      43,     100,       5
      -0.11299999E-03,      0.18900000E-03,     -0.99999977E-06,      44,     100,       5
      -0.11099999E-03,      0.18900000E-03,     -0.99999977E-06,      45,     100,       5
      -0.10899999E-03,      0.18900000E-03,     -0.99999977E-06,      46,     100,       5
      -0.10699999E-03,      0.18900000E-03,     -0.99999977E-06,      47,     100,       5
      -0.10499999E-03,      0.18900000E-03,     -0.99999977E-06,      48,     100,       5
      -0.10300000E-03,      0.18900000E-03,     -0.99999977E-06,      49,     100,       5
      -0.10100000E-03,      0.18900000E-03,     -0.99999977E-06,      50,     100,       5
      -0.98999997E-04,      0.18900000E-03,     -0.99999977E-06,      51,     100,       5
      -0.96999996E-04,      0.18900000E-03,     -0.99999977E-06,      52,     100,       5
      -0.94999996E-04,      0.18900000E-03,     -0.99999977E-06,      53,     100,       5
      -0.92999995E-04,      0.18900000E-03,     -0.99999977E-06,      54,     100,       5
      -0.90999994E-04,      0.18900000E-03,     -0.99999977E-06,      55,     100,       5
      -0.88999994E-04,      0.18900000E-03,     -0.99999977E-06,      56,     100,       5
      -0.86999993E-04,      0.18900000E-03,     -0.99999977E-06,      57,     100,       5
      -0.84999992E-04,      0.18900000E-03,     -0.99999977E-06,      58,     100,       5
      -0.82999992E-04,      0.18900000E-03,     -0.99999977E-06,      59,     100,       5
      -0.80999998E-04,      0.18900000E-03,     -0.99999977E-06,      60,     100,       5
      -0.78999998E-04,      0.18900000E-03,     -0.99999977E-06,      61,     100,       5
      -0.76999997E-04,      0.18900000E-03,     -0.99999977E-06,      62,     100,       5
      -0.74999996E-04,      0.18900000E-03,     -0.99999977E-06,      63,     100,       5
      -0.72999996E-04,      0.18900000E-03,     -0.99999977E-06,      64,     100,       5
      -0.70999995E-04,      0.18900000E-03,     -0.99999977E-06,      65,     100,       5
      -0.68999994E-04,      0.18900000E-03,     -0.99999977E-06,      66,     100,       5
      -0.66999994E-04,      0.18900000E-03,     -0.99999977E-06,      67,     100,       5
      -0.64999993E-04,      0.18900000E-03,     -0.99999977E-06,      68,     100,       5
      -0.62999992E-04,      0.18900000E-03,     -0.99999977E-06,      69,     100,       5
      -0.60999995E-04,      0.18900000E-03,     -0.99999977E-06,      70,     100,       5
      -0.58999995E-04,      0.18900000E-03,     -0.99999977E-06,      71,     100,       5
      -0.56999994E-04,      0.18900000E-03,     -0.99999977E-06,      72,     100,       5
      -0.54999997E-04,      0.18900000E-03,     -0.99999977E-06,      73,     100,       5
      -0.52999996E-04,      0.18900000E-03,     -0.99999977E-06,      74,     100,       5
      -0.50999995E-04,      0.18900000E-03,     -0.99999977E-06,      75,     100,       5
      -0.48999995E-04,      0.18900000E-03,     -0.99999977E-06,      76,     100,       5
      -0.46999994E-04,      0.18900000E-03,     -0.99999977E-06,      77,     100,       5
      -0.44999997E-04,      0.18900000E-03,     -0.99999977E-06,      78,     100,       5
      -0.42999996E-04,      0.18900000E-03,     -0.99999977E-06,      79,     100,       5
      -0.40999996E-04,      0.18900000E-03,     -0.99999977E-06,      80,     100,       5
      -0.38999995E-04,      0.18900000E-03,     -0.99999977E-06,      81,     100,       5
      -0.36999994E-04,      0.18900000E-03,     -0.99999977E-06,      82,     100,       5
      -0.34999994E-04,      0.18900000E-03,     -0.99999977E-06,      83,     100,       5
      -0.32999997E-04,      0.18900000E-03,     -0.99999977E-06,      84,     100,       5
      -0.30999996E-04,      0.18900000E-03,     -0.99999977E-06,      85,     100,       5
      -0.28999995E-04,      0.18900000E-03,     -0.99999977E-06,      86,     100,       5
      -0.26999995E-04,      0.18900000E-03,     -0.99999977E-06,      87,     100,       5
