 x, y, z, ix, iy, iz
      -0.44999997E-04,      0.14500000E-03,      0.10300000E-03,      78,      78,      57
      -0.42999996E-04,      0.14500000E-03,      0.10300000E-03,      79,      78,      57
      -0.40999996E-04,      0.14500000E-03,      0.10300000E-03,      80,      78,      57
      -0.38999995E-04,      0.14500000E-03,      0.10300000E-03,      81,      78,      57
      -0.36999994E-04,      0.14500000E-03,      0.10300000E-03,      82,      78,      57
      -0.34999994E-04,      0.14500000E-03,      0.10300000E-03,      83,      78,      57
      -0.32999997E-04,      0.14500000E-03,      0.10300000E-03,      84,      78,      57
      -0.30999996E-04,      0.14500000E-03,      0.10300000E-03,      85,      78,      57
      -0.28999995E-04,      0.14500000E-03,      0.10300000E-03,      86,      78,      57
      -0.26999995E-04,      0.14500000E-03,      0.10300000E-03,      87,      78,      57
      -0.24999996E-04,      0.14500000E-03,      0.10300000E-03,      88,      78,      57
      -0.22999995E-04,      0.14500000E-03,      0.10300000E-03,      89,      78,      57
      -0.20999996E-04,      0.14500000E-03,      0.10300000E-03,      90,      78,      57
      -0.18999996E-04,      0.14500000E-03,      0.10300000E-03,      91,      78,      57
      -0.16999995E-04,      0.14500000E-03,      0.10300000E-03,      92,      78,      57
      -0.14999995E-04,      0.14500000E-03,      0.10300000E-03,      93,      78,      57
      -0.12999995E-04,      0.14500000E-03,      0.10300000E-03,      94,      78,      57
      -0.10999996E-04,      0.14500000E-03,      0.10300000E-03,      95,      78,      57
      -0.89999958E-05,      0.14500000E-03,      0.10300000E-03,      96,      78,      57
      -0.69999955E-05,      0.14500000E-03,      0.10300000E-03,      97,      78,      57
      -0.49999953E-05,      0.14500000E-03,      0.10300000E-03,      98,      78,      57
      -0.29999956E-05,      0.14500000E-03,      0.10300000E-03,      99,      78,      57
      -0.99999545E-06,      0.14500000E-03,      0.10300000E-03,     100,      78,      57
       0.10000045E-05,      0.14500000E-03,      0.10300000E-03,     101,      78,      57
       0.30000047E-05,      0.14500000E-03,      0.10300000E-03,     102,      78,      57
       0.50000044E-05,      0.14500000E-03,      0.10300000E-03,     103,      78,      57
       0.70000046E-05,      0.14500000E-03,      0.10300000E-03,     104,      78,      57
       0.90000049E-05,      0.14500000E-03,      0.10300000E-03,     105,      78,      57
       0.11000005E-04,      0.14500000E-03,      0.10300000E-03,     106,      78,      57
       0.13000004E-04,      0.14500000E-03,      0.10300000E-03,     107,      78,      57
       0.15000004E-04,      0.14500000E-03,      0.10300000E-03,     108,      78,      57
       0.17000004E-04,      0.14500000E-03,      0.10300000E-03,     109,      78,      57
       0.19000005E-04,      0.14500000E-03,      0.10300000E-03,     110,      78,      57
       0.21000005E-04,      0.14500000E-03,      0.10300000E-03,     111,      78,      57
       0.23000004E-04,      0.14500000E-03,      0.10300000E-03,     112,      78,      57
       0.25000005E-04,      0.14500000E-03,      0.10300000E-03,     113,      78,      57
       0.27000004E-04,      0.14500000E-03,      0.10300000E-03,     114,      78,      57
       0.29000004E-04,      0.14500000E-03,      0.10300000E-03,     115,      78,      57
       0.31000003E-04,      0.14500000E-03,      0.10300000E-03,     116,      78,      57
       0.33000004E-04,      0.14500000E-03,      0.10300000E-03,     117,      78,      57
       0.35000005E-04,      0.14500000E-03,      0.10300000E-03,     118,      78,      57
       0.37000005E-04,      0.14500000E-03,      0.10300000E-03,     119,      78,      57
       0.39000006E-04,      0.14500000E-03,      0.10300000E-03,     120,      78,      57
       0.41000003E-04,      0.14500000E-03,      0.10300000E-03,     121,      78,      57
       0.43000004E-04,      0.14500000E-03,      0.10300000E-03,     122,      78,      57
       0.45000004E-04,      0.14500000E-03,      0.10300000E-03,     123,      78,      57
       0.47000005E-04,      0.14500000E-03,      0.10300000E-03,     124,      78,      57
       0.49000006E-04,      0.14500000E-03,      0.10300000E-03,     125,      78,      57
       0.51000003E-04,      0.14500000E-03,      0.10300000E-03,     126,      78,      57
       0.53000003E-04,      0.14500000E-03,      0.10300000E-03,     127,      78,      57
       0.55000004E-04,      0.14500000E-03,      0.10300000E-03,     128,      78,      57
       0.57000005E-04,      0.14500000E-03,      0.10300000E-03,     129,      78,      57
       0.59000005E-04,      0.14500000E-03,      0.10300000E-03,     130,      78,      57
       0.61000006E-04,      0.14500000E-03,      0.10300000E-03,     131,      78,      57
       0.63000007E-04,      0.14500000E-03,      0.10300000E-03,     132,      78,      57
       0.65000007E-04,      0.14500000E-03,      0.10300000E-03,     133,      78,      57
       0.67000001E-04,      0.14500000E-03,      0.10300000E-03,     134,      78,      57
       0.69000002E-04,      0.14500000E-03,      0.10300000E-03,     135,      78,      57
       0.71000002E-04,      0.14500000E-03,      0.10300000E-03,     136,      78,      57
       0.73000003E-04,      0.14500000E-03,      0.10300000E-03,     137,      78,      57
       0.75000004E-04,      0.14500000E-03,      0.10300000E-03,     138,      78,      57
       0.77000004E-04,      0.14500000E-03,      0.10300000E-03,     139,      78,      57
       0.79000005E-04,      0.14500000E-03,      0.10300000E-03,     140,      78,      57
       0.81000006E-04,      0.14500000E-03,      0.10300000E-03,     141,      78,      57
       0.83000006E-04,      0.14500000E-03,      0.10300000E-03,     142,      78,      57
       0.85000007E-04,      0.14500000E-03,      0.10300000E-03,     143,      78,      57
       0.87000008E-04,      0.14500000E-03,      0.10300000E-03,     144,      78,      57
       0.89000001E-04,      0.14500000E-03,      0.10300000E-03,     145,      78,      57
       0.91000002E-04,      0.14500000E-03,      0.10300000E-03,     146,      78,      57
       0.93000002E-04,      0.14500000E-03,      0.10300000E-03,     147,      78,      57
       0.95000003E-04,      0.14500000E-03,      0.10300000E-03,     148,      78,      57
       0.97000004E-04,      0.14500000E-03,      0.10300000E-03,     149,      78,      57
       0.99000004E-04,      0.14500000E-03,      0.10300000E-03,     150,      78,      57
       0.10100001E-03,      0.14500000E-03,      0.10300000E-03,     151,      78,      57
       0.10300001E-03,      0.14500000E-03,      0.10300000E-03,     152,      78,      57
       0.10500001E-03,      0.14500000E-03,      0.10300000E-03,     153,      78,      57
       0.10700001E-03,      0.14500000E-03,      0.10300000E-03,     154,      78,      57
       0.10900001E-03,      0.14500000E-03,      0.10300000E-03,     155,      78,      57
       0.11100000E-03,      0.14500000E-03,      0.10300000E-03,     156,      78,      57
       0.11300000E-03,      0.14500000E-03,      0.10300000E-03,     157,      78,      57
       0.11500000E-03,      0.14500000E-03,      0.10300000E-03,     158,      78,      57
       0.11700000E-03,      0.14500000E-03,      0.10300000E-03,     159,      78,      57
       0.11900000E-03,      0.14500000E-03,      0.10300000E-03,     160,      78,      57
       0.12100000E-03,      0.14500000E-03,      0.10300000E-03,     161,      78,      57
       0.12300001E-03,      0.14500000E-03,      0.10300000E-03,     162,      78,      57
       0.12500001E-03,      0.14500000E-03,      0.10300000E-03,     163,      78,      57
       0.12700001E-03,      0.14500000E-03,      0.10300000E-03,     164,      78,      57
       0.12900001E-03,      0.14500000E-03,      0.10300000E-03,     165,      78,      57
       0.13100001E-03,      0.14500000E-03,      0.10300000E-03,     166,      78,      57
       0.13300001E-03,      0.14500000E-03,      0.10300000E-03,     167,      78,      57
       0.13500001E-03,      0.14500000E-03,      0.10300000E-03,     168,      78,      57
       0.13700001E-03,      0.14500000E-03,      0.10300000E-03,     169,      78,      57
       0.13900001E-03,      0.14500000E-03,      0.10300000E-03,     170,      78,      57
       0.14100001E-03,      0.14500000E-03,      0.10300000E-03,     171,      78,      57
       0.14300000E-03,      0.14500000E-03,      0.10300000E-03,     172,      78,      57
       0.14500000E-03,      0.14500000E-03,      0.10300000E-03,     173,      78,      57
       0.14700000E-03,      0.14500000E-03,      0.10300000E-03,     174,      78,      57
       0.14900000E-03,      0.14500000E-03,      0.10300000E-03,     175,      78,      57
       0.15100000E-03,      0.14500000E-03,      0.10300000E-03,     176,      78,      57
       0.15300000E-03,      0.14500000E-03,      0.10300000E-03,     177,      78,      57
